Title,Link,Date,Source,Summary,Place
"IMD Weather Update: ‘Heavy Rainfall’ In Kerala, Tamil Nadu: Light Showers In Northeast - News24",https://news.google.com/rss/articles/CBMivAFBVV95cUxPbWxPRUU3V2NaazI3dlBtOGt1UXV5cldWMGlHUlBKQ2l2aWd4aV92ZXNDY2pmQ25kVmRVbHFKUnR5LXhSRFQ2OGhXWEJ2dFlGcXdRLXBfVHV1U3dEemVCSjJLV0lFX2J3Xy1SYmQ5aV93NXlxQXEtQnRFU214UHJuZVRUNmlNM1F3ancxaTZtVEcyR1ZncktiUFpDVkVnQmJMU1dZRDNHWkxIRUhqZkYwX2xUcWJDZHFiQjlLeg?oc=5,2024-10-08 06:41:41,News24,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxPbWxPRUU3V2NaazI3dlBtOGt1UXV5cldWMGlHUlBKQ2l2aWd4aV92ZXNDY2pmQ25kVmRVbHFKUnR5LXhSRFQ2OGhXWEJ2dFlGcXdRLXBfVHV1U3dEemVCSjJLV0lFX2J3Xy1SYmQ5aV93NXlxQXEtQnRFU214UHJuZVRUNmlNM1F3ancxaTZtVEcyR1ZncktiUFpDVkVnQmJMU1dZRDNHWkxIRUhqZkYwX2xUcWJDZHFiQjlLeg?oc=5"" target=""_blank"">IMD Weather Update: ‘Heavy Rainfall’ In Kerala, Tamil Nadu: Light Showers In Northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
Sharp rise in heavy rain spells during the onset of northeast monsoon: study - The Hindu,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQMXJfVFNYTUVrb1NjempoenhyaHlPQURLVk85U01WcXhuaWJwUmZOYVZBYmhTbGZfRE8ydG80UEJFSmRUR0ZBMkJjaHVwYThaTnlpbEpLMEZKYWRSOUthbWdvcFUtdmpqY2JmVVk1Q2JscThPUlYwNEE1UUdyRlRnUmJ6Z2VxTUk2U1RjT3FJb3lwV0s5bTVTM04zN2lHQ3hzVjBESmM0VWNoQS1mdVRmMnFrbmEwcUJDVTQ4UWdweEwwdEYzbktKTGNQaU1ycWJGZGFCV2VOY9IB3gFBVV95cUxOdGhjQ0h0Q1RVWk5xLVFRQkhzYWtsT0xxaFViOUdlMGh4S19PNWJJaFJPVXJNdWhsNVN2YlllYkRXV2JWc1BWRUZQaXJGb0tQTGhNcW84b04zeFhRdDlyZVE0QnV4MGU4UXVNZFhWZ0djZjdhQ1F4dkladFJ2bjJDZ3VwUFFaV3lMVjVuczh4QWVPQ3V6ekhWOW1VbkZHTzdEMERsdmEyZTFFdU03MDY0N2Rrak4xQlJPU1c5cVdjbS1JNzZhYWt0SlNFVnNJUDBBdV9NdUw4VWhYbjFZSUE?oc=5,2024-10-07 22:45:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQMXJfVFNYTUVrb1NjempoenhyaHlPQURLVk85U01WcXhuaWJwUmZOYVZBYmhTbGZfRE8ydG80UEJFSmRUR0ZBMkJjaHVwYThaTnlpbEpLMEZKYWRSOUthbWdvcFUtdmpqY2JmVVk1Q2JscThPUlYwNEE1UUdyRlRnUmJ6Z2VxTUk2U1RjT3FJb3lwV0s5bTVTM04zN2lHQ3hzVjBESmM0VWNoQS1mdVRmMnFrbmEwcUJDVTQ4UWdweEwwdEYzbktKTGNQaU1ycWJGZGFCV2VOY9IB3gFBVV95cUxOdGhjQ0h0Q1RVWk5xLVFRQkhzYWtsT0xxaFViOUdlMGh4S19PNWJJaFJPVXJNdWhsNVN2YlllYkRXV2JWc1BWRUZQaXJGb0tQTGhNcW84b04zeFhRdDlyZVE0QnV4MGU4UXVNZFhWZ0djZjdhQ1F4dkladFJ2bjJDZ3VwUFFaV3lMVjVuczh4QWVPQ3V6ekhWOW1VbkZHTzdEMERsdmEyZTFFdU03MDY0N2Rrak4xQlJPU1c5cVdjbS1JNzZhYWt0SlNFVnNJUDBBdV9NdUw4VWhYbjFZSUE?oc=5"" target=""_blank"">Sharp rise in heavy rain spells during the onset of northeast monsoon: study</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Faecal contamination in Yamuna all-time high for September: Report - Deccan Herald,https://news.google.com/rss/articles/CBMirAFBVV95cUxNancwLWJ0V0N0b3h6bGlIaWQzY2ZsTWoyakVKRVA3N0o2cUZ0eU5fYTBudWs3b0hkb05KU1p0X2FsbmdEME80QTlVNlNpdW1xNEs4RXZnVHFrRlVEYjJ0ck1HQzJiUFdtUl9iU0hjQU9tZ2g0a0pyUVNBRmdOZnZYNkpkTGI4Qzc5YU1nMGtldi1jQ3RMWXZXUzVHNzBfQVNWQVRRMmpfMkpJeWF1?oc=5,2024-10-07 17:07:03,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNancwLWJ0V0N0b3h6bGlIaWQzY2ZsTWoyakVKRVA3N0o2cUZ0eU5fYTBudWs3b0hkb05KU1p0X2FsbmdEME80QTlVNlNpdW1xNEs4RXZnVHFrRlVEYjJ0ck1HQzJiUFdtUl9iU0hjQU9tZ2g0a0pyUVNBRmdOZnZYNkpkTGI4Qzc5YU1nMGtldi1jQ3RMWXZXUzVHNzBfQVNWQVRRMmpfMkpJeWF1?oc=5"" target=""_blank"">Faecal contamination in Yamuna all-time high for September: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",
"Centre moves in to ease prices, rolls out vans selling tomatoes at Rs 65/kg - The New Indian Express",https://news.google.com/rss/articles/CBMixgFBVV95cUxOUVpDbVFxaVJpVzhhcC1oRjctUXRoLW9ITTlDVWpJaGtnQjdTZlVtVF9ESEV4TkVRajZQSnhuMFFDcEIzNXJVQmpLSXFuNV9XWGhieFdlTzQwRUZGM3N5bTRCT0dmR3dnVi1YUmo5Mkx0MlJaQzA4NXI0N2szR0lHNHNyYTNpSUNKTGJ5c0hFcDgwNkx0RzNEcUtkN2tjWW9nRXdRNlVjbFVJWHRycXg3SFJNVklXLXdrY2ZCUVlNWjVqSHR0enfSAdMBQVVfeXFMTVZyck5zNFBPTnI4bzlURFNKNElxWkNBN1NoQUZReVhOcUZyRUJyUU5fYVRHRVA5ekVhalo3Y3hIRmM3LUFmMU4yaUVYeWx5SjIySmpWWGhaVElJSXdlaUxtTUpFc2JGOHFYMHAwQ1ZFbmJXdENxOW83TklDYnVnME14cF8yZWRhMG0tVWQ0SG15Ykh4X3owbmVZek9EV2VZLW5PU1NGNEJmb0NnMHhlQTVIZ0luT1BuYjh3WGN0Z3VrLVZuZ0laYkYzZkZERXNkV285dw?oc=5,2024-10-08 07:42:19,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOUVpDbVFxaVJpVzhhcC1oRjctUXRoLW9ITTlDVWpJaGtnQjdTZlVtVF9ESEV4TkVRajZQSnhuMFFDcEIzNXJVQmpLSXFuNV9XWGhieFdlTzQwRUZGM3N5bTRCT0dmR3dnVi1YUmo5Mkx0MlJaQzA4NXI0N2szR0lHNHNyYTNpSUNKTGJ5c0hFcDgwNkx0RzNEcUtkN2tjWW9nRXdRNlVjbFVJWHRycXg3SFJNVklXLXdrY2ZCUVlNWjVqSHR0enfSAdMBQVVfeXFMTVZyck5zNFBPTnI4bzlURFNKNElxWkNBN1NoQUZReVhOcUZyRUJyUU5fYVRHRVA5ekVhalo3Y3hIRmM3LUFmMU4yaUVYeWx5SjIySmpWWGhaVElJSXdlaUxtTUpFc2JGOHFYMHAwQ1ZFbmJXdENxOW83TklDYnVnME14cF8yZWRhMG0tVWQ0SG15Ykh4X3owbmVZek9EV2VZLW5PU1NGNEJmb0NnMHhlQTVIZ0luT1BuYjh3WGN0Z3VrLVZuZ0laYkYzZkZERXNkV285dw?oc=5"" target=""_blank"">Centre moves in to ease prices, rolls out vans selling tomatoes at Rs 65/kg</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
Monsoon Forecast- India Meteorological Department warning very heavy rain in 10 states for the next 24 hours - Times Bull,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQR3k0Tjg5OF8zcHl1R3UtM1BFajZ6MndiM01hUHV2Y0gzTkV5VzVldEVxUklva3N0TWk0cUtFOUZPcl9USzgtSHVrRUt5U2tCYUVKWjFON3BzbjB4bHV1YnZueGZ5cVhienVScUF1VmhVR29RX2FoQk9iUi00b05WS0FVV0RkQUlSeGd6TUxXZ0J4aGNaWi1UbWFEUHU1Y003bXZhRm1JRG14X2JvRU8zV1QySldQLThGOERNcGVtazdLa0NXc0Q0blBoZEdES0VmOXdaRlAzOXlmV3Q2TjV4aGFSaTdaM0o1RzB0S3dn?oc=5,2024-10-07 17:45:02,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxQR3k0Tjg5OF8zcHl1R3UtM1BFajZ6MndiM01hUHV2Y0gzTkV5VzVldEVxUklva3N0TWk0cUtFOUZPcl9USzgtSHVrRUt5U2tCYUVKWjFON3BzbjB4bHV1YnZueGZ5cVhienVScUF1VmhVR29RX2FoQk9iUi00b05WS0FVV0RkQUlSeGd6TUxXZ0J4aGNaWi1UbWFEUHU1Y003bXZhRm1JRG14X2JvRU8zV1QySldQLThGOERNcGVtazdLa0NXc0Q0blBoZEdES0VmOXdaRlAzOXlmV3Q2TjV4aGFSaTdaM0o1RzB0S3dn?oc=5"" target=""_blank"">Monsoon Forecast- India Meteorological Department warning very heavy rain in 10 states for the next 24 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Light Rain Expected in Parts of West Bengal During Durga Puja - MSN,https://news.google.com/rss/articles/CBMirwFBVV95cUxNSzFHTVRuWkd3TGRwOTRTWEtRSDA4UE9BZnRXdGl3UzIwNW00bElwRDc2WGNFTkpzdHlnUnM4akpCNUphNWhrVzRtM0gtT3VPeS1PZzdhbk9RQmVLMEdaaTE3b1NSUGFyN3cySnZ4b1BOekdrQ3Z3SnNmb1YyeFN1ZXdsWXlTUEN4cEtoWU4wbUhFcmtyY3BnZVhma1JDVHMtOEtjN05MTWtpaHhKdGNz?oc=5,2024-10-07 20:12:57,MSN,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNSzFHTVRuWkd3TGRwOTRTWEtRSDA4UE9BZnRXdGl3UzIwNW00bElwRDc2WGNFTkpzdHlnUnM4akpCNUphNWhrVzRtM0gtT3VPeS1PZzdhbk9RQmVLMEdaaTE3b1NSUGFyN3cySnZ4b1BOekdrQ3Z3SnNmb1YyeFN1ZXdsWXlTUEN4cEtoWU4wbUhFcmtyY3BnZVhma1JDVHMtOEtjN05MTWtpaHhKdGNz?oc=5"" target=""_blank"">Light Rain Expected in Parts of West Bengal During Durga Puja</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Weather Forecast: There will be heavy rain in 16 states after 12 hours, know update - Times Bull",https://news.google.com/rss/articles/CBMiywFBVV95cUxPVHlQY256aV9MS3NKbkZNaExTZWphU0xoMTdibGFfR2wzZmd1d0JNMjVWdVBrS2NRZkpwUi1KX25iQWJIMV9TQW9sUmV4amVYMkhkTzVZd3J3Q05uX0ZUWnZSRzNoWklZX3ppUklaSlljSzhqTnFTak10b3JfQTNuUXgtaWtfREZNZVN5NEN5aFdWSUMwVFVqaFdBMnpFOGNNaGpaRGdwRTNKa1dNa3h2a0tid25SallpaGtPY0l5OHU2aG9EM1BGSjdaOA?oc=5,2024-10-08 07:15:59,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPVHlQY256aV9MS3NKbkZNaExTZWphU0xoMTdibGFfR2wzZmd1d0JNMjVWdVBrS2NRZkpwUi1KX25iQWJIMV9TQW9sUmV4amVYMkhkTzVZd3J3Q05uX0ZUWnZSRzNoWklZX3ppUklaSlljSzhqTnFTak10b3JfQTNuUXgtaWtfREZNZVN5NEN5aFdWSUMwVFVqaFdBMnpFOGNNaGpaRGdwRTNKa1dNa3h2a0tid25SallpaGtPY0l5OHU2aG9EM1BGSjdaOA?oc=5"" target=""_blank"">Weather Forecast: There will be heavy rain in 16 states after 12 hours, know update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Today’s weather 08 October 2024: When will there be relief from heat in Delhi, where will it rain? – - AnyTV News",https://news.google.com/rss/articles/CBMiwAFBVV95cUxON293bGJlUmZGVGc2WGpMazV1QUFNWDhPb1otM2dnWnRCTy0tUUJlNmh2a1hoV2FmeklxdVplSXMyRlM3azRQYjNXZWRjNGpaRUhiaTJHYTZkbTh1R3ZTS2hsNEdkNFFOZDgxY2tMUEJTR1dIQXdNcV9IaEQzLU5LdzdkYWh1T2VldlljbFZWVVhuek95ZmZwT1BsVm1MMEo5bXFnbWVBVnVlRDZ4Ui1VekpQaFVyNmRBXzB2OGdncmrSAcYBQVVfeXFMUDUtTjNtektIQXltbmtQMC10Q3poYUpBQkxQYnh2SHJrSV9XaEdVOFh4TGxISUZJd2pMM1RieFNjcUZQWDRLaWpmbEgyWUFWbU1xblppR1dlQ19rcEVZOGFuMUhIN1RsSU1zcTRONUFqOXdBUkpMS084YmNCOWx1dEt0TTRFMkJZbVU2eTV2UlFFR2VFYk5CY01fVEtTNmlveXBBeG9abUhkMWRzYkxELXk2NTBtNE1vUGxyTjBPbTdOSHhLNEdn?oc=5,2024-10-08 08:50:40,AnyTV News,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxON293bGJlUmZGVGc2WGpMazV1QUFNWDhPb1otM2dnWnRCTy0tUUJlNmh2a1hoV2FmeklxdVplSXMyRlM3azRQYjNXZWRjNGpaRUhiaTJHYTZkbTh1R3ZTS2hsNEdkNFFOZDgxY2tMUEJTR1dIQXdNcV9IaEQzLU5LdzdkYWh1T2VldlljbFZWVVhuek95ZmZwT1BsVm1MMEo5bXFnbWVBVnVlRDZ4Ui1VekpQaFVyNmRBXzB2OGdncmrSAcYBQVVfeXFMUDUtTjNtektIQXltbmtQMC10Q3poYUpBQkxQYnh2SHJrSV9XaEdVOFh4TGxISUZJd2pMM1RieFNjcUZQWDRLaWpmbEgyWUFWbU1xblppR1dlQ19rcEVZOGFuMUhIN1RsSU1zcTRONUFqOXdBUkpMS084YmNCOWx1dEt0TTRFMkJZbVU2eTV2UlFFR2VFYk5CY01fVEtTNmlveXBBeG9abUhkMWRzYkxELXk2NTBtNE1vUGxyTjBPbTdOSHhLNEdn?oc=5"" target=""_blank"">Today’s weather 08 October 2024: When will there be relief from heat in Delhi, where will it rain? –</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnyTV News</font>",
"Weather tomorrow 8 October 2024: Heat will trouble Delhi-NCR, heavy rain in these states including Kerala, read tomorrow’s weather alert - Presswire18",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOWU42TlV3WWpoZ0lZMkF2N20wZ2dBU2pqajdleUd3eUpkNG54RGQtc1dSM2V6TW1xY0pBVzVkRzhrNC1Ra2Z1XzVwVFBtYkpxZGtkREI5X3NwV1B6Z1ZtS1RqcHF0MEQ2Z3V2OXhkcko5TjNEeExQZFBxY0VWa0lNNEJ4aGxmQlAyWEVodUJabUx4SFdvZ2FyZ19KcHFkRmtfLWk3allFbTVUaVNETGhKeWhsWE94LUp1N0JJRExON3JzVHNLamROMnpnb2tNX0hhWjZWMHZ6QTdNZXhQSjNhV0lJVFZ3dV8wSzlUVWVB?oc=5,2024-10-07 16:52:34,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxOWU42TlV3WWpoZ0lZMkF2N20wZ2dBU2pqajdleUd3eUpkNG54RGQtc1dSM2V6TW1xY0pBVzVkRzhrNC1Ra2Z1XzVwVFBtYkpxZGtkREI5X3NwV1B6Z1ZtS1RqcHF0MEQ2Z3V2OXhkcko5TjNEeExQZFBxY0VWa0lNNEJ4aGxmQlAyWEVodUJabUx4SFdvZ2FyZ19KcHFkRmtfLWk3allFbTVUaVNETGhKeWhsWE94LUp1N0JJRExON3JzVHNLamROMnpnb2tNX0hhWjZWMHZ6QTdNZXhQSjNhV0lJVFZ3dV8wSzlUVWVB?oc=5"" target=""_blank"">Weather tomorrow 8 October 2024: Heat will trouble Delhi-NCR, heavy rain in these states including Kerala, read tomorrow’s weather alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
"Today’s weather 8 October 2024: When will there be respite from heat in Delhi-NCR? Rain from Rajasthan to Kerala, read today’s weather alert - Presswire18",https://news.google.com/rss/articles/CBMi8gFBVV95cUxQWWZPRXJBNzBkSzYxSUlraVMtS0VhdlRPRTdZeE9wZDV6bnZCX0RlRnhOQzlsUHVqYjhqM3JURVNrTVNZRkNrRk9pSlQ1d1ctTmRxeUFGYUJMdHI0cW81MXNiS2c3UGRtaUNPWEF3dG0yNlhoWThlbG5SalBFTTcwUTFSTXJDbF80LUhRaF92UXZ1dlBZNnV2WklXZkFCbEtLMHBWWHdoSnlVYUZUNzEzUFpmRWZjWi0ySjdaUXdBdnp2Z3AyeFpwZkFzc1R5STJMWklMemdwc2xHVEcwSXpHSy1SVm9fc1ZXSmMyTzhiVW5Mdw?oc=5,2024-10-08 07:57:49,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxQWWZPRXJBNzBkSzYxSUlraVMtS0VhdlRPRTdZeE9wZDV6bnZCX0RlRnhOQzlsUHVqYjhqM3JURVNrTVNZRkNrRk9pSlQ1d1ctTmRxeUFGYUJMdHI0cW81MXNiS2c3UGRtaUNPWEF3dG0yNlhoWThlbG5SalBFTTcwUTFSTXJDbF80LUhRaF92UXZ1dlBZNnV2WklXZkFCbEtLMHBWWHdoSnlVYUZUNzEzUFpmRWZjWi0ySjdaUXdBdnp2Z3AyeFpwZkFzc1R5STJMWklMemdwc2xHVEcwSXpHSy1SVm9fc1ZXSmMyTzhiVW5Mdw?oc=5"" target=""_blank"">Today’s weather 8 October 2024: When will there be respite from heat in Delhi-NCR? Rain from Rajasthan to Kerala, read today’s weather alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
